ID,train_test,Group,Dup_Stat,OriginDBName,DateOfCaseObserved,Species,DiseaseChosenByUser,Target,ANAEMIA / PALLOR (PALE MEMBRANES),ANOREXIA / (LOSS OF APPETITE),ATAIXA / INCORDINATION OF MOVEMENT,DIARRHOEA,DYSENTERY (BLOOD IN FAECES),DYSPNOEA / COUGHING (DIFFICULTY BREATHING),LYMPH NODE ENLARGEMENT,PYREXIA / FEVER,STARING COAT (STANDING HAIR / ROUGH COAT),STUNTED GROWTH,WEAKNESS,WEIGHT LOSS / EMACIATION (LOSS OF BODY CONDITION),CONSTIPATION,ICTERUS (YELLOWING OF MEMBRANES),SUBMANDIBULAR / VENTRAL OEDEMA,Anaemia/Pallor_Absent,Anaemia/Pallor_Present,Anaemia/Pallor_Unknown,Anoroxia/Loss of apetite_Absent,Anoroxia/Loss of apetite_Present,Anoroxia/Loss of apetite_Unknown,Ataxia/ Incoordination of movement_Absent,Ataxia/ Incoordination of movement_Present,Ataxia/ Incoordination of movement_Unknown,Constipation_Absent,Constipation_Present,Constipation_Unknown,Diarrhoea_Absent,Diarrhoea_Present,Diarrhoea_Unknown,Dysentery/Bloody diarrhoea_Absent,Dysentery/Bloody diarrhoea_Present,Dysentery/Bloody diarrhoea_Unknown,Dyspnoea/Difficulty breathing_Merge_Absent,Dyspnoea/Difficulty breathing_Merge_Present,Dyspnoea/Difficulty breathing_Merge_Unknown,Icterus/ Yellowsh mucous membrane_Absent,Icterus/ Yellowsh mucous membrane_Present,Icterus/ Yellowsh mucous membrane_Unknown,Lymphnode enlargment_Absent,Lymphnode enlargment_Present,Lymphnode enlargment_Unknown,Pyrexia / Fever_Absent,Pyrexia / Fever_Present,Pyrexia / Fever_Unknown,Staring/Rough coat_Absent,Staring/Rough coat_Present,Staring/Rough coat_Unknown,Stunted growth_Absent,Stunted growth_Present,Stunted growth_Unknown,Submandibular/ Ventral oedema_Absent,Submandibular/ Ventral oedema_Present,Submandibular/ Ventral oedema_Unknown,Weakness_Absent,Weakness_Present,Weakness_Unknown,Weight loss/ Emaciation_Absent,Weight loss/ Emaciation_Present,Weight loss/ Emaciation_Unknown,ANTHRAX,BABESIOSIS,BLACKLEG,CBPP,COLIBACILLOSIS,COWDRIOSIS,FASCIOLOSIS,FMD,GI_PARASITE,LSD,LUNGWORM,PASTEUROLLOSIS,RABIES,TRYPANOSOMOSIS,TUBERCULOSIS,ZZ_OTHER
69,0,0,U,Eddie,12/16/2018 0:00, CATTLE,GI_PARASITE,9,P,P,NP,P,NP,NP,NP,NP,NP,NP,P,P,P,P,P,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,28.07,0.02,71.74,0,0.06,0,0,0.09,0,0
71,0,0,U,Eddie,12/17/2018 0:00, CATTLE,GI_PARASITE,9,P,P,NP,NO,NP,NP,NP,NP,NP,NP,P,NO,NP,P,P,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0.04,5.53,0.79,0.32,0.12,0.11,2.58,7.85,57.23,4.39,5.94,0.02,0.02,14.6,0.43,0
82,0,0,U,Eddie,12/18/2018 0:00, CATTLE,GI_PARASITE,9,P,P,NP,P,NP,NP,NP,NP,NP,NP,P,NO,NP,P,P,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0.01,2.02,0.77,0.05,0.02,0.07,4.95,2.56,76.74,0.71,3.56,0,0.02,8.37,0.16,0
144,0,0,U,Eddie,12/24/2018 0:00, CATTLE,GI_PARASITE,9,P,P,NP,NP,P,NP,NP,P,NP,NP,P,P,NP,P,P,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1.15,0,0,2.3,0.01,35.31,1.13,55.95,0.02,0.11,0,0,4.02,0,0
190,0,0,U,Eddie,12/31/2018 0:00, CATTLE,GI_PARASITE,9,P,P,NP,NP,NP,NP,NO,NP,NP,NP,P,P,NP,P,P,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.94,0.04,8.68,0.08,0.1,1.75,3.16,52.96,0.16,4.13,0.41,0,21.1,6.49,0
206,0,0,U,Eddie,1/4/2019 0:00, CATTLE,GI_PARASITE,9,P,NP,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,P,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0.01,0.2,0.01,0,0,0.02,9.61,0.17,42.14,0.01,45.18,0,0.42,1.85,0.38,0.01
238,0,0,U,Eddie,1/15/2019 0:00, CATTLE,GI_PARASITE,9,P,P,NP,NP,P,NP,NP,NP,NP,NP,NO,P,NP,P,P,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0.01,0,0,2.01,0,0.79,0.31,94.85,0.01,0.14,0,0,1.87,0.01,0
339,0,0,U,Eddie,1/16/2019 0:00, CATTLE,GI_PARASITE,9,P,P,NP,P,NP,NP,NP,NP,NP,P,P,P,NP,P,P,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.02,5.92,1.44,1.19,0.42,0.64,3.7,37.11,13.66,0.37,0.33,0.09,0,34.66,0.44,0
49,0,0,U,Eddie,12/11/2018 0:00, CATTLE,LSD,10,NP,P,NP,NP,P,NP,P,P,P,P,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,3.33,0.04,8.14,0.56,0.74,0.13,29.27,0,54.71,0.7,0.63,0,1.33,0.43,0
91,0,0,U,Eddie,12/5/2018 0:00, CATTLE,LSD,10,NP,P,NP,NP,P,NP,P,NP,P,NP,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0.03,0.08,7.7,0.53,0.7,0.11,7.36,0.16,41.68,25.31,0.86,0,5.69,9.8,0
240,0,0,U,Eddie,1/15/2019 0:00, CATTLE,LSD,10,P,P,NP,NP,NP,NP,NP,NP,P,P,P,NP,P,P,P,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0.02,3.28,0.64,0.34,0.01,0.15,5.35,25.61,0.04,51.42,0.65,3.57,0,8.8,0.11,0
284,0,0,U,Eddie,1/21/2019 0:00, CATTLE,LSD,10,NP,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,NP,P,P,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0.64,0.77,6.69,0.97,0.08,1.24,0.03,21.55,0,55.42,5.12,0.53,0.03,1.02,5.91,0
479,0,0,U,Eddie,1/14/2019 0:00, CATTLE,LSD,10,NP,P,NP,NP,P,NP,NP,NP,P,NP,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.02,0.02,0.94,0.13,13.9,0.23,0.23,18.59,0.51,56.93,2.62,0.01,0,5.47,0.39,0
27,0,0,U,Eddie,12/5/2018 0:00, CATTLE,LUNGWORM,11,NO,P,NO,NO,NO,NO,NO,NO,NO,NO,P,NO,NO,P,P,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0.13,6.24,1.08,13.33,12.85,5.31,4.91,10.8,8.09,7.3,1.51,10.69,0.01,12.83,4.91,0.01
52,0,0,U,Eddie,12/12/2018 0:00, CATTLE,LUNGWORM,11,NP,P,NP,NP,P,NP,P,NP,NP,P,NP,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,9.85,0.38,8.72,3.34,2.07,5.1,0,8.83,0,18.33,32.52,2.62,8.21,0,0.01,0
80,0,0,U,Eddie,12/18/2018 0:00, CATTLE,LUNGWORM,11,P,P,NP,NP,NP,NP,NO,NP,NP,NP,P,NP,NP,NP,P,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0.48,3.23,0.44,0.98,0.01,0.08,0.17,2.45,0.74,3.01,86.72,0.1,0.91,0.47,0.21,0
87,0,0,U,Eddie,12/11/2018 0:00, CATTLE,LUNGWORM,11,NP,NP,NP,NP,P,NP,P,NP,NP,NP,NP,NP,NP,NP,NP,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.19,0,0.01,0,0,0.01,0,0.01,0,0.03,90.4,0,9.35,0,0,0
98,0,0,U,Eddie,12/13/2018 0:00, CATTLE,LUNGWORM,11,NO,P,NP,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,P,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,16.19,1.65,7.1,0.27,0.06,0.07,0.16,7.04,0.83,10.41,31.14,0.04,24.71,0.29,0.05,0
165,0,0,U,Eddie,12/31/2018 0:00, CATTLE,LUNGWORM,11,P,NP,NP,NP,NP,NP,NO,NP,P,NO,NP,NP,NP,NP,NP,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3.26,5.66,2.59,0.08,0,0.57,0.01,0.98,0,7.17,77.16,0.03,1.69,0.16,0.65,0
170,0,0,U,Eddie,12/31/2018 0:00, CATTLE,LUNGWORM,11,NP,NP,NP,NP,NP,NP,P,NP,P,NP,NP,NP,NP,NP,NP,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.78,0.01,0.2,0.06,0,0.06,0,0.04,0,1.27,86.06,0.02,10.42,0,1.08,0
173,0,0,U,Eddie,12/31/2018 0:00, CATTLE,LUNGWORM,11,P,NP,NP,NP,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,P,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0.02,0.5,0.01,0.03,0.01,0.03,3.46,0.47,24.37,0.03,66.92,0,0.3,2.88,0.96,0
180,0,0,U,Eddie,12/31/2018 0:00, CATTLE,LUNGWORM,11,NP,P,NP,P,NP,NP,P,P,NP,NP,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.05,19.7,0.46,10.01,0,0.29,6.37,5.25,0.24,4.36,51.51,0.68,0.21,0.11,0.76,0
187,0,0,U,Eddie,12/31/2018 0:00, CATTLE,LUNGWORM,11,NP,P,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0.1,0.16,0.24,10.08,0,0.18,0.01,0.81,0.02,1.97,78.63,4.92,2.09,0.01,0.76,0
193,0,0,U,Eddie,12/31/2018 0:00, CATTLE,LUNGWORM,11,NP,P,NP,NP,NP,NP,NP,NP,NO,NP,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.84,0.23,10.1,1.18,0.23,0.21,0.1,17.88,0.6,57.87,5.98,0.16,0.34,2.45,1.84,0
329,0,0,U,Eddie,1/24/2019 0:00, CATTLE,LUNGWORM,11,NP,NP,NP,NP,P,NP,P,NP,NP,NP,P,NP,NP,P,P,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0.01,0,0.37,0.07,0.06,0.35,0.29,3.13,0.53,94.5,0.06,0,0.02,0.6,0
118,0,0,U,Eddie,12/20/2018 0:00, CATTLE,PASTEUROLLOSIS,12,P,P,NP,NP,NP,P,P,NP,NO,P,P,P,P,P,P,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.11,0,6.49,0.07,0.03,26.22,2.29,13.54,0.2,1.75,39.72,0,7.85,1.73,0
204,0,0,U,Eddie,1/4/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,P,NP,NP,P,NO,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,21.62,0.84,25.94,14.59,0,1.35,0,5.25,0,16.77,3.75,4.63,5.18,0,0.07,0
205,0,0,U,Eddie,1/4/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,P,NP,P,NP,P,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.34,0.07,3.18,2.72,0.19,2.58,0,10.51,0,78.57,1.07,0.49,0,0.07,0.21,0
211,0,0,U,Eddie,1/4/2019 0:00, CATTLE,PASTEUROLLOSIS,12,P,P,NO,NO,P,NO,P,NO,NO,P,NO,NO,P,P,P,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0.96,0,0.73,0.47,2.67,57.09,2.37,13.9,1.59,4.71,7.25,0,7.02,0.15,1.08
215,0,0,U,Eddie,1/9/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NO,P,NO,NO,NO,NO,NO,NO,NO,P,NO,NO,P,P,P,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0.05,1.11,0.18,4.6,2.2,0.94,7.82,3.36,1.93,2.95,0.98,72.2,0,1.23,0.41,0.03
247,0,0,U,Eddie,1/15/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,P,NP,P,NP,NP,P,NP,P,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.01,0.03,0.03,43.88,21.3,1.28,0.07,8.96,0.72,0.35,5.28,16.56,0.01,0.4,1.13,0
254,0,0,U,Eddie,1/17/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NO,P,NO,NO,NO,NO,NO,NO,NO,P,P,NO,NO,P,NO,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,2.06,9.04,10.47,12.43,11.98,9.04,1.21,12.12,0.45,10.73,0.45,10.3,0.07,7.22,2.42,0
264,0,0,U,Eddie,1/21/2019 0:00, CATTLE,PASTEUROLLOSIS,12,P,P,NO,NO,NO,NO,NO,NO,NO,P,NO,NO,P,NO,NO,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0.59,8.72,0.61,2.09,1.31,3,31.03,5.68,6.8,5.13,4.14,20.9,0.12,5.43,0.43,4.02
97,0,0,U,Eddie,12/11/2018 0:00, CATTLE,RABIES,13,NP,NP,NP,NP,P,NO,NP,NP,NP,NP,NP,NP,NP,NP,NP,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3.46,0,0.27,0,0.19,0.01,0.01,0.05,0.06,0.17,39.19,0,56.58,0,0,0
12,0,0,U,Eddie,11/29/2018 0:00, CATTLE,TRYPANOSOMOSIS,14,P,NO,P,NO,NP,P,P,NO,P,NO,NO,P,NP,P,NO,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1.18,0,1.13,0.03,48.63,4.16,15.1,0.11,0.09,1.51,0.07,0,11.01,6.51,10.49
72,0,0,U,Eddie,12/17/2018 0:00, CATTLE,TRYPANOSOMOSIS,14,P,P,NP,P,NP,NP,NP,NP,P,P,P,P,NP,P,P,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.2,0.07,0.08,0.01,0.06,0.09,3.43,0.02,0.12,0.01,0,0,95.38,0.52,0
105,0,0,U,Eddie,12/18/2018 0:00, CATTLE,TRYPANOSOMOSIS,14,NO,P,NO,NP,P,NP,P,P,P,NP,P,P,NP,P,P,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.44,0,1.36,0.08,1.3,4.61,1.66,0.31,0.2,0.34,0.03,0,86.61,3.06,0
107,0,0,U,Eddie,12/21/2018 0:00, CATTLE,TRYPANOSOMOSIS,14,P,P,NP,NP,NP,NP,NP,NP,P,NP,P,NP,NP,NP,P,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0.15,2.89,1.08,0.09,0.01,0.13,0.16,9.4,0.06,35.26,9.79,0.01,0.06,40.19,0.72,0
140,0,0,U,Eddie,12/24/2018 0:00, CATTLE,TRYPANOSOMOSIS,14,P,NP,NP,NP,NP,NP,NP,P,P,NP,P,P,NP,P,P,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,2.92,0,0.01,0,0,12.71,0.38,0.19,0.05,0.08,0,0,81.46,2.2,0
188,0,0,U,Eddie,12/31/2018 0:00, CATTLE,TRYPANOSOMOSIS,14,P,NP,NP,NP,NP,NP,NP,NP,P,NP,P,P,NP,P,P,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.04,0,0.01,0,0.01,0.65,0.24,0.8,0.04,0.15,0,0,89.02,9.04,0
1998,0,0,U,Eddie,6/12/2019 0:00, CATTLE,TRYPANOSOMOSIS,14,P,NP,NP,NP,P,NP,NP,NP,P,P,P,NP,NP,NO,P,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0.01,1.73,0.09,0.03,2.4,0.65,1.29,21.58,0.16,23.75,2.72,0,0,45.15,0.45,0
2265,0,0,U,Eddie,8/28/2019 0:00, CATTLE,TRYPANOSOMOSIS,14,NO,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.77,0.13,5.48,0,0,0.01,0,0.12,0,0.22,0.1,0,46.18,0,0,0
2316,0,0,U,Eddie,9/13/2019 0:00, CATTLE,TRYPANOSOMOSIS,14,P,P,P,NP,P,NP,NP,NO,P,P,P,P,NP,P,P,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.19,0,0.01,2.61,25.51,0,40.18,0.04,0.08,0.01,0,0,31.33,0.03,0
2279,0,0,U,Eddie,8/29/2019 0:00, CATTLE,TUBERCULOSIS,15,NO,P,NO,NO,NO,NO,P,NO,NO,NO,NO,NO,NO,NO,NO,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2.19,8.31,1.11,18.63,0.49,11.21,0.17,4,1.83,6.18,6.69,18.63,5.62,6.86,6.42,1.67
1,0,0,U,Eddie,1/14/2019 0:00, CATTLE,ZZ_OTHER,16,NP,NP,NP,NP,NP,NP,NP,NP,NP,NP,NP,NP,P,P,P,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0.07,0.01,0.07,0.02,0,0.01,12.61,0.18,2.5,0.39,83.28,0.72,0.13,0,0.03,0
2,0,0,U,Eddie,1/14/2019 0:00, CATTLE,ZZ_OTHER,16,NP,NP,NP,NP,NP,NP,NP,NP,P,NP,P,NP,P,P,P,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0.03,0.02,0.28,0.14,0,0.03,39.17,2.41,1.36,18.93,31.37,1.54,0,0.69,4.02,0
84,0,0,U,Eddie,12/18/2018 0:00, CATTLE,ZZ_OTHER,16,P,NP,P,P,NP,P,P,NP,P,NP,NP,NO,NP,NP,P,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.36,0.28,0.01,0,0,16.85,0,0,0.06,0.13,82.3
89,0,0,U,Eddie,12/1/2018 0:00, CATTLE,ZZ_OTHER,16,P,NP,P,P,NP,NO,P,P,P,NP,P,NP,NP,NP,P,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,2.01,0,0,0,1.64,4.25,0.15,0,0.02,7.23,0,0,0.18,0.1,84.42
210,0,0,U,Eddie,1/4/2019 0:00, CATTLE,ZZ_OTHER,16,NO,P,NO,NO,NO,NO,NO,NO,P,P,NO,NO,NO,NO,NO,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1.93,6.21,9.39,10.99,3.98,11.24,0.54,12.64,0.02,16.82,0.41,9.39,0.25,12,4.04,0.16
288,0,0,U,Eddie,1/21/2019 0:00, CATTLE,ZZ_OTHER,16,NO,P,P,NP,NP,NP,NP,NP,P,P,NP,NP,NP,P,P,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0.03,0.68,0.66,0.06,0.02,59.49,0,35.52,0,3.1,0.1,0.03,0.04,0.25,0.02,0
516,0,0,U,Eddie,3/19/2019 0:00, CATTLE,ZZ_OTHER,16,P,P,P,NP,NP,NP,NP,P,P,P,P,NP,NP,P,P,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,46.54,0.01,0.01,0,11.22,0.18,39.6,0,1.72,0.01,0,0,0.7,0,0
582,0,0,U,Eddie,2/4/2019 0:00, CATTLE,ZZ_OTHER,16,NP,NP,NP,NP,NP,NP,P,NP,P,P,NP,NP,NP,NP,NP,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,22.18,0.24,3.46,1.11,0,1.13,0,0.83,0,13.97,42.23,0.61,12.39,0.01,1.83,0
585,0,0,U,Eddie,2/4/2019 0:00, CATTLE,ZZ_OTHER,16,NP,NP,NP,NO,NP,NP,NP,NP,NP,P,NP,NP,NP,P,NP,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,41.07,0.42,40.4,0.03,0.01,0.33,0,1.75,0,3.44,3.55,0.03,8.96,0,0.01,0
617,0,0,U,Eddie,2/6/2019 0:00, CATTLE,ZZ_OTHER,16,NO,NO,NO,P,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2.38,2.38,6.37,1.06,1.06,3.74,12.48,2.12,8.75,1.06,3.91,1.06,7.43,3.74,2.38,40.08
675,0,0,U,Eddie,2/4/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,P,NP,NO,P,NP,NP,P,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0.01,0.01,0.01,1.51,0,0.01,0.01,0.17,0,0.66,1.28,96.27,0,0,0.04,0
